1.382688134908676147e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.320427780505269766e-01,1.378431394696235657e-01,5.638601370155811310e-01,5.365150570869445801e-01,1.468388454988598824e+00,-0.000000000000000000e+00,1.663692295551300049e-01,5.456885341554880142e-01,4.027941511012613773e-01,1.576274149119853973e-01,7.856984753161668777e-01
7.569247484207153320e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.564960211515426636e-02,1.839065290987491608e-01,-0.000000000000000000e+00,1.036618882790207863e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.622683797031641006e-01,3.241751948371529579e-02,-0.000000000000000000e+00,2.263129968196153641e-01
1.812342019751667976e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.137845081277191639e-01,-0.000000000000000000e+00,1.470529298996552825e+00,1.465679027140140533e+00,1.380063990131020546e+00,3.452727645635604858e-01,1.465395839884877205e+00,-0.000000000000000000e+00,1.046727925539016724e+00,1.560766300186514854e+00,1.195489146281033754e+00,1.670854534953832626e+00,1.526693942025303841e+00
6.648312695324420929e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.079016021452844143e-02,6.584756821393966675e-02,2.128313425928354263e-01,-0.000000000000000000e+00,1.045035215094685555e+00,-0.000000000000000000e+00,2.618077397346496582e-02,2.709382530301809311e-01,1.868291129358112812e-01,-0.000000000000000000e+00,4.358436781913042068e-01
3.906788304448127747e-03,1.354009583592414856e-01,-0.000000000000000000e+00,2.774124266579747200e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.365403085947036743e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.132656428962945938e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.756413083523511887e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.304963676258921623e-01,-0.000000000000000000e+00,1.337313208496198058e+00,1.418356634676456451e+00,1.152375493198633194e+00,2.866683155298233032e-01,1.461183907464146614e+00,-0.000000000000000000e+00,9.281569123268127441e-01,1.274454409256577492e+00,9.843064681626856327e-01,1.447350215166807175e+00,1.164859788492321968e+00
1.055419072508811951e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.460756640881299973e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.852517575025558472e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.040823282673954964e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.400952465832233429e-02
-0.000000000000000000e+00,1.682722494006156921e-01,-0.000000000000000000e+00,4.445310216397047043e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.090537104755640030e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.428632244467735291e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.451506655663251877e+00,-0.000000000000000000e+00,3.221125735435634851e+00,2.874361775815486908e+00,2.904464188963174820e+00,1.223477549850940704e+00,2.351567307487130165e+00,-0.000000000000000000e+00,2.383881852030754089e+00,2.411156652495265007e+00,2.337712591979652643e+00,3.103935044258832932e+00,2.815356880426406860e+00
1.682773351669311523e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.535617854446172714e+00,-0.000000000000000000e+00,1.821386596653610468e+00,1.474530316889286041e+00,1.737231541424989700e+00,8.119506910443305969e-01,1.931206682696938515e+00,-0.000000000000000000e+00,1.363334700465202332e+00,1.121328605338931084e+00,1.329052558634430170e+00,1.429383914917707443e+00,1.724506616592407227e+00
1.620197013020515442e+00,5.893490090966224670e-02,-0.000000000000000000e+00,1.565463390201330185e+00,-0.000000000000000000e+00,1.556796653661876917e+00,1.422336779534816742e+00,1.357277933508157730e+00,1.218174174427986145e-01,1.499437110498547554e+00,-0.000000000000000000e+00,1.095598652958869934e+00,7.379084508866071701e-01,9.586759270168840885e-01,1.049220424145460129e+00,1.165121138095855713e+00
3.356846557930111885e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.479661781806498766e+00,-0.000000000000000000e+00,3.059873117599636316e+00,2.802366204559803009e+00,2.553435394540429115e+00,6.207083985209465027e-01,1.928214067593216896e+00,-0.000000000000000000e+00,2.243693396449089050e+00,2.136406371369957924e+00,2.121747553814202547e+00,2.942611034959554672e+00,2.465502083301544189e+00
1.610987665131688118e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.563772980589419603e+00,-0.000000000000000000e+00,1.660133978817611933e+00,1.402534745633602142e+00,1.386202747002243996e+00,2.091815397143363953e-01,1.507853442803025246e+00,-0.000000000000000000e+00,1.223146244883537292e+00,8.465783242136240005e-01,1.113087520468980074e+00,1.268059905618429184e+00,1.374651819467544556e+00
1.548411326482892036e+00,2.240704335272312164e-01,-0.000000000000000000e+00,1.593618516344577074e+00,-0.000000000000000000e+00,1.395544035825878382e+00,1.350341208279132843e+00,1.006249139085412025e+00,-0.000000000000000000e+00,1.076083870604634285e+00,-0.000000000000000000e+00,9.554101973772048950e-01,4.631581697613000870e-01,7.427108888514339924e-01,8.878964148461818695e-01,8.152663409709930420e-01
3.300917621701955795e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.496373641304671764e+00,-0.000000000000000000e+00,2.926657027099281549e+00,2.755043812096118927e+00,2.325746897608041763e+00,5.621039494872093201e-01,1.924002135172486305e+00,-0.000000000000000000e+00,2.125122383236885071e+00,1.850094480440020561e+00,1.910564875695854425e+00,2.719106715172529221e+00,2.103667929768562317e+00
1.555058728903532028e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.580484840087592602e+00,-0.000000000000000000e+00,1.526917888317257166e+00,1.355212353169918060e+00,1.158514250069856644e+00,1.505770906805992126e-01,1.503641510382294655e+00,-0.000000000000000000e+00,1.104575231671333313e+00,5.602664332836866379e-01,9.019048423506319523e-01,1.044555585831403732e+00,1.012817665934562683e+00
1.492482390254735947e+00,2.569417245686054230e-01,-0.000000000000000000e+00,1.610330375842750072e+00,-0.000000000000000000e+00,1.262327945325523615e+00,1.303018815815448761e+00,7.785606421530246735e-01,-0.000000000000000000e+00,1.071871938183903694e+00,-0.000000000000000000e+00,8.368391841650009155e-01,1.768462788313627243e-01,5.315282107330858707e-01,6.643920950591564178e-01,4.534321874380111694e-01
1.725602701306343079e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.258619211614131927e-01,-0.000000000000000000e+00,1.598994968924671412e+00,1.391596339643001556e+00,1.284727159887552261e+00,1.034798901528120041e+00,1.899176308885216713e+00,-0.000000000000000000e+00,1.235751911997795105e+00,1.375372214242815971e+00,1.322635120246559381e+00,1.980353863909840584e+00,1.693826597183942795e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.973119944334030151e-03,-0.000000000000000000e+00,1.992558301426470280e-01,-0.000000000000000000e+00,1.174945123493671417e-01,6.232720427215099335e-01,1.478815684095025063e+00,-0.000000000000000000e+00,2.152047604322433472e-01,8.554416708648204803e-02,3.139750869013369083e-01,3.058027345687150955e-01,6.029763333499431610e-01
-0.000000000000000000e+00,4.094380512833595276e-02,-0.000000000000000000e+00,3.981865569949150085e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.047046111896634102e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.359085485339164734e-02
1.653817014768719673e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.540170473046600819e-01,-0.000000000000000000e+00,1.437742351088672876e+00,1.319600768387317657e+00,9.336983654648065567e-01,4.320297501981258392e-01,1.475823068991303444e+00,-0.000000000000000000e+00,1.095563456416130066e+00,1.100621933117508888e+00,1.106670082081109285e+00,1.819029854610562325e+00,1.343971800059080124e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.812824608758091927e-02,-0.000000000000000000e+00,3.800321230664849281e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.050289139151573181e-02,1.055462444201111794e+00,-0.000000000000000000e+00,7.501630485057830811e-02,-0.000000000000000000e+00,9.801004873588681221e-02,1.444787252694368362e-01,2.531215362250804901e-01
-0.000000000000000000e+00,2.060793377459049225e-01,-0.000000000000000000e+00,6.797378184273838997e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.236928720027208328e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.597888078540563583e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.707289068028330803e-01,-0.000000000000000000e+00,1.304526260588318110e+00,1.272278375923633575e+00,7.060098685324192047e-01,3.734253011643886566e-01,1.471611136570572853e+00,-0.000000000000000000e+00,9.769924432039260864e-01,8.143100421875715256e-01,8.954874039627611637e-01,1.595525534823536873e+00,9.821376465260982513e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.484010558575391769e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.051250511780381203e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.389506287872791290e-01,1.725173573940992355e-01,8.468564134091138840e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.194809395819902420e-01,6.409540772438049316e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.810400888323783875e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.163133762776851654e-01,-0.000000000000000000e+00,1.567712260875850916e+00,1.473723493516445160e+00,1.488437835127115250e+00,9.773302674293518066e-01,1.896192537620663643e+00,-0.000000000000000000e+00,1.161019876599311829e+00,1.550330461934208870e+00,1.298299348447471857e+00,1.802036579698324203e+00,1.712196001783013344e+00
6.454199552536010742e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,4.245750606060028076e-04,-0.000000000000000000e+00,1.679731220938265324e-01,7.389203459024429321e-02,3.212051875889301300e-01,5.658034086227416992e-01,1.475831912830471992e+00,-0.000000000000000000e+00,1.404727250337600708e-01,2.605024147778749466e-01,2.896393151022493839e-01,1.274854503571987152e-01,6.213457379490137100e-01
1.965656876564025879e-03,3.152767196297645569e-02,-0.000000000000000000e+00,3.027011081576347351e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.169849723577499390e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.044062340632081032e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.196025945246219635e-02
1.738615201786160469e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.444685024209320545e-01,-0.000000000000000000e+00,1.406459643039852381e+00,1.401727922260761261e+00,1.137409040704369545e+00,3.745611160993576050e-01,1.472839297726750374e+00,-0.000000000000000000e+00,1.020831421017646790e+00,1.275580180808901787e+00,1.082334310282021761e+00,1.640712570399045944e+00,1.362341204658150673e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.857970120385289192e-02,-0.000000000000000000e+00,6.720504257827997208e-03,1.896463334560394287e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.052478672936558723e+00,-0.000000000000000000e+00,2.842694520950317383e-04,-0.000000000000000000e+00,7.367427693679928780e-02,-0.000000000000000000e+00,2.714909408241510391e-01
-0.000000000000000000e+00,1.966632045805454254e-01,-0.000000000000000000e+00,5.842523695901036263e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.207091007381677628e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.682686265558004379e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.611803619191050529e-01,-0.000000000000000000e+00,1.273243552539497614e+00,1.354405529797077179e+00,9.097205437719821930e-01,3.159566670656204224e-01,1.468627365306019783e+00,-0.000000000000000000e+00,9.022604078054428101e-01,9.892682898789644241e-01,8.711516321636736393e-01,1.417208250612020493e+00,1.000507051125168800e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.529156070202589035e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.048266740515828133e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.295344956219196320e-01,1.704109292477369308e-01,7.513709645718336105e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.164971683174371719e-01,8.362455666065216064e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.427251189947128296e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.445078186690807343e+00,-0.000000000000000000e+00,3.146268068347126245e+00,2.872913546860218048e+00,2.938815854489803314e+00,1.178248945623636246e+00,2.346738660708069801e+00,-0.000000000000000000e+00,2.288715228438377380e+00,2.428377008065581322e+00,2.232414409983903170e+00,2.905575878918170929e+00,2.664347566664218903e+00
1.681392297148704529e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.529189385473728180e+00,-0.000000000000000000e+00,1.746528929565101862e+00,1.473082087934017181e+00,1.771583206951618195e+00,7.667220868170261383e-01,1.926378035917878151e+00,-0.000000000000000000e+00,1.268168076872825623e+00,1.138548960909247398e+00,1.223754376638680696e+00,1.231024749577045441e+00,1.573497302830219269e+00
1.618815958499908447e+00,8.545375615358352661e-02,-0.000000000000000000e+00,1.559034921228885651e+00,-0.000000000000000000e+00,1.481938986573368311e+00,1.420888550579547882e+00,1.391629599034786224e+00,7.658881321549415588e-02,1.494608463719487190e+00,-0.000000000000000000e+00,1.000432029366493225e+00,7.551288064569234848e-01,8.533777450211346149e-01,8.508612588047981262e-01,1.014111824333667755e+00
3.355465503409504890e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.473233312834054232e+00,-0.000000000000000000e+00,2.985015450511127710e+00,2.800917975604534149e+00,2.587787060067057610e+00,5.754797942936420441e-01,1.923385420814156532e+00,-0.000000000000000000e+00,2.148526772856712341e+00,2.153626726940274239e+00,2.016449371818453074e+00,2.744251869618892670e+00,2.314492769539356232e+00
1.609606610611081123e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.557344511616975069e+00,-0.000000000000000000e+00,1.585276311729103327e+00,1.401086516678333282e+00,1.420554412528872490e+00,1.639529354870319366e-01,1.503024796023964882e+00,-0.000000000000000000e+00,1.127979621291160583e+00,8.637986797839403152e-01,1.007789338473230600e+00,1.069700740277767181e+00,1.223642505705356598e+00
1.547030271962285042e+00,2.505892887711524963e-01,-0.000000000000000000e+00,1.587190047372132540e+00,-0.000000000000000000e+00,1.320686368737369776e+00,1.348892979323863983e+00,1.040600804612040520e+00,-0.000000000000000000e+00,1.071255223825573921e+00,-0.000000000000000000e+00,8.602435737848281860e-01,4.803785253316164017e-01,6.374127068556845188e-01,6.895372495055198669e-01,6.642570272088050842e-01
